Date,GLD,HYG,IWM,LQD,QQQ,SPY,TLT,USO,XLE,XLF,XLK,XLV
2021-06-30,165.6300048828125,68.1624984741211,216.4266357421875,112.46279907226562,344.7826843261719,402.20416259765625,123.84430694580078,49.880001068115234,22.763927459716797,33.935142517089844,71.28337860107422,117.1391830444336
2021-07-01,166.1999969482422,68.29610443115234,218.3326416015625,112.36471557617188,344.9189147949219,404.4310302734375,123.85121154785156,50.619998931884766,23.161142349243164,34.203369140625,71.40408325195312,118.18082427978516
2021-07-02,167.2899932861328,68.40484619140625,216.25680541992188,112.68335723876953,348.878173828125,407.5223083496094,124.59856414794922,50.93000030517578,23.110431671142578,34.16637420654297,72.34544372558594,119.31546783447266
2021-07-06,168.1199951171875,68.36602020263672,213.11471557617188,113.09429168701172,350.385986328125,406.780029296875,126.05902099609375,49.900001525878906,22.358259201049805,33.62992477416992,72.62063598632812,119.20386505126953
2021-07-07,168.75999450683594,68.3893051147461,211.13320922851562,113.4800796508789,351.1252746582031,408.21759033203125,127.17581939697266,48.65999984741211,21.99484634399414,33.676170349121094,73.01647186279297,119.95721435546875
2021-07-08,168.64999389648438,68.24173736572266,209.18948364257812,113.53876495361328,349.00457763671875,404.8914489746094,127.67401123046875,49.52000045776367,21.86807632446289,33.000980377197266,72.32612609863281,119.29688262939453
2021-07-09,169.2100067138672,68.3582534790039,213.6053924560547,113.06072998046875,351.1836242675781,409.2135314941406,125.87857818603516,50.40999984741211,22.332902908325195,33.95364761352539,72.9923324584961,119.70609283447266
2021-07-12,169.0,68.33493041992188,213.78465270996094,113.00204467773438,352.55523681640625,410.6793518066406,125.71537017822266,50.310001373291016,22.299097061157227,34.286624908447266,73.05026245117188,119.9386215209961
2021-07-13,169.22000122070312,68.13296508789062,209.75563049316406,112.58272552490234,352.55523681640625,409.2792663574219,124.75321960449219,51.150001525878906,22.130069732666016,33.91664505004883,73.34957122802734,119.82699584960938
2021-07-14,171.0399932861328,68.24173736572266,206.5191650390625,113.10266876220703,353.1875915527344,409.8900451660156,126.17057800292969,49.70000076293945,21.47085952758789,33.7594108581543,73.89025115966797,119.71540069580078
2021-07-15,171.07000732421875,68.19508361816406,205.3491668701172,113.3458480834961,350.7070007324219,408.4900817871094,127.56233215332031,49.040000915527344,21.17082977294922,33.870399475097656,73.28199768066406,119.29688262939453
2021-07-16,169.41000366210938,68.10188293457031,202.82032775878906,113.18656158447266,347.866455078125,405.28607177734375,127.32179260253906,49.13999938964844,20.57077407836914,33.40795135498047,72.55785369873047,119.62239837646484
2021-07-19,169.61000061035156,67.64359283447266,199.78207397460938,113.99999237060547,345.0162353515625,399.3008117675781,130.1137237548828,45.84000015258789,19.843961715698242,32.47378158569336,71.55855560302734,118.36682891845703
2021-07-20,169.38999938964844,67.98535919189453,205.9813232421875,113.84066772460938,349.0240478515625,405.0229187011719,128.8594970703125,46.5099983215332,20.11017417907715,33.27846145629883,72.62063598632812,119.80839538574219
2021-07-21,168.75999450683594,68.14850616455078,209.52914428710938,113.43812561035156,351.7186279296875,408.3021240234375,127.22734069824219,48.27000045776367,20.8116455078125,33.85190200805664,73.32060241699219,120.00372314453125
2021-07-22,169.08999633789062,68.18734741210938,206.19833374023438,113.90771484375,354.04364013671875,409.1571960449219,128.42996215820312,49.16999816894531,20.579235076904297,33.48194122314453,73.86128234863281,120.88725280761719
2021-07-23,168.55999755859375,68.31939697265625,207.1608123779297,113.857421875,358.1778564453125,413.3665771484375,127.57096099853516,49.470001220703125,20.5031681060791,33.53743362426758,74.59506225585938,122.28234100341797
2021-07-26,168.16000366210938,68.21841430664062,207.76466369628906,113.6058349609375,358.4598693847656,414.38134765625,127.19293212890625,49.66999816894531,21.010255813598633,33.73167037963867,74.55645751953125,121.4917984008789
2021-07-27,168.44000244140625,68.12519073486328,205.33969116210938,114.09221649169922,354.510498046875,412.4927673339844,128.55023193359375,49.470001220703125,20.815868377685547,33.722408294677734,73.85163116455078,122.05911254882812
2021-07-28,169.2899932861328,68.17958068847656,208.35916137695312,114.29351043701172,355.8724060058594,412.3236083984375,128.55886840820312,49.720001220703125,21.006027221679688,33.676170349121094,73.75990295410156,122.49623107910156
2021-07-29,171.1699981689453,68.3271713256836,209.9631805419922,113.96640014648438,356.5046691894531,414.03363037109375,127.84580993652344,50.63999938964844,21.208866119384766,34.046138763427734,74.10267639160156,122.79383850097656
2021-07-30,169.82000732421875,68.23394012451172,208.57615661621094,114.05864715576172,354.64678955078125,412.0229187011719,128.4471893310547,50.65999984741211,20.870807647705078,33.777915954589844,74.05438995361328,122.90543365478516
2021-08-02,169.61000061035156,68.06483459472656,207.53823852539062,114.38883972167969,354.6758728027344,411.15850830078125,129.5928192138672,49.18000030517578,20.714460372924805,33.78716278076172,73.78887939453125,123.0728759765625
2021-08-03,169.49000549316406,68.14278411865234,208.3968505859375,114.50645446777344,356.82574462890625,414.5034484863281,129.66160583496094,48.849998474121094,21.069416046142578,34.16637420654297,74.26199340820312,124.78411102294922
2021-08-04,169.52999877929688,68.01807403564453,205.8020477294922,114.53165435791016,357.3412780761719,412.46453857421875,129.92831420898438,47.20000076293945,20.498939514160156,33.87965774536133,74.4116439819336,124.25402069091797
2021-08-05,168.86000061035156,68.1739501953125,209.5008087158203,114.06117248535156,359.6079406738281,415.07666015625,129.26600646972656,48.099998474121094,20.731365203857422,34.323612213134766,74.82196807861328,123.74251556396484
2021-08-06,164.63999938964844,68.09600830078125,210.7841033935547,113.12867736816406,358.031982421875,415.7625427246094,127.10712432861328,47.56999969482422,20.9215145111084,35.01729965209961,74.75921630859375,123.64019012451172
2021-08-09,161.72000122070312,67.94013977050781,209.62350463867188,112.6414566040039,358.6934814453125,415.42425537109375,126.6512680053711,46.599998474121094,20.625717163085938,35.10978698730469,74.51782989501953,124.11449432373047
2021-08-10,161.77000427246094,67.78427124023438,210.03868103027344,112.38935852050781,356.8548889160156,415.94110107421875,126.06639862060547,47.68000030517578,20.989120483398438,35.479759216308594,73.98197937011719,123.82618713378906
2021-08-11,164.0,67.89337158203125,211.067138671875,112.56580352783203,356.2420349121094,416.97467041015625,125.98898315429688,48.29999923706055,21.1539306640625,35.886722564697266,73.99163055419922,122.59856414794922
2021-08-12,164.0399932861328,68.01028442382812,210.56710815429688,112.72541046142578,357.5260925292969,418.2242736816406,125.78256225585938,48.099998474121094,21.132802963256836,35.95146179199219,74.41645050048828,123.56578826904297
2021-08-13,166.38999938964844,68.15837097167969,208.65162658691406,113.48153686523438,358.781005859375,418.98541259765625,127.76942443847656,47.43000030517578,20.883481979370117,35.68323516845703,74.82196807861328,124.33773803710938
2021-08-16,167.22000122070312,68.18175506591797,206.7078857421875,113.54874420166016,358.9367370605469,419.97198486328125,128.0789794921875,47.040000915527344,20.498939514160156,35.59074783325195,75.159912109375,125.75138854980469
2021-08-17,166.97000122070312,68.02586364746094,204.1885528564453,113.34707641601562,355.7751770019531,417.2189636230469,128.02745056152344,46.58000183105469,20.28765869140625,35.34102249145508,74.53715515136719,127.23946380615234
2021-08-18,167.10000610351562,67.86998748779297,202.40518188476562,113.27151489257812,352.3509826660156,412.6524658203125,128.45751953125,45.400001525878906,19.86508560180664,34.906314849853516,73.50888061523438,125.30497741699219
2021-08-19,166.61000061035156,67.86219787597656,199.980224609375,113.53195190429688,354.05328369140625,413.2913818359375,129.40357971191406,44.77000045776367,19.34954833984375,34.647335052490234,74.22819519042969,125.8722915649414
2021-08-20,166.6999969482422,68.02586364746094,203.35821533203125,113.60751342773438,357.7207336425781,416.58001708984375,129.4895782470703,43.43000030517578,19.391807556152344,34.86005783081055,75.18402099609375,126.58842468261719
2021-08-23,168.72999572753906,68.23627471923828,207.22682189941406,113.69154357910156,363.07098388671875,420.2444763183594,129.40357971191406,45.849998474121094,20.118629455566406,35.146793365478516,76.15436553955078,126.63494873046875
2021-08-24,168.64999389648438,68.32979583740234,209.26495361328125,113.43114471435547,364.1799621582031,420.91156005859375,128.3972930908203,47.369998931884766,20.452465057373047,35.35951232910156,76.0674819946289,126.18848419189453
2021-08-25,167.47999572753906,68.39994049072266,210.00094604492188,113.13709259033203,364.5982666015625,421.7947692871094,127.33076477050781,47.810001373291016,20.608814239501953,35.775726318359375,76.0240249633789,125.84442138671875
2021-08-26,167.6699981689453,68.3609848022461,207.7740936279297,113.1035385131836,362.28302001953125,419.30487060546875,127.68341064453125,47.47999954223633,20.296110153198242,35.599998474121094,75.54611206054688,125.3514404296875
2021-08-27,170.19000244140625,68.54801177978516,213.63368225097656,113.73355102539062,365.8044738769531,423.0538330078125,128.5521240234375,48.150001525878906,20.83700180053711,36.07170104980469,76.27506256103516,125.21199035644531
2021-08-30,169.35000610351562,68.63371276855469,212.7561798095703,113.92682647705078,369.90966796875,424.9142150878906,128.88755798339844,48.400001525878906,20.591909408569336,35.56300735473633,77.09574127197266,125.9188232421875
2021-08-31,169.69000244140625,68.64933013916016,213.1713104248047,113.66635131835938,369.6081237792969,424.28466796875,128.01022338867188,48.040000915527344,20.452465057373047,35.516754150390625,76.69023895263672,125.75138854980469
2021-09-01,169.6999969482422,68.70795440673828,214.60556030273438,113.81278991699219,370.22088623046875,424.5102233886719,128.2247314453125,47.93000030517578,20.152433395385742,35.313270568847656,76.70954132080078,125.78860473632812
2021-09-02,169.25,68.79391479492188,216.0963897705078,114.01475524902344,370.04583740234375,425.8162536621094,128.78445434570312,48.95000076293945,20.663745880126953,35.43351364135742,76.6274642944336,127.13716888427734
2021-09-03,171.05999755859375,68.8017578125,215.09622192382812,113.60240936279297,371.1839904785156,425.712890625,127.61321258544922,48.65999984741211,20.545429229736328,35.21152877807617,76.93161010742188,127.27668762207031
2021-09-07,167.7100067138672,68.62196350097656,213.61480712890625,113.06382751464844,371.70928955078125,424.19073486328125,126.5367202758789,48.040000915527344,20.422880172729492,34.99879455566406,76.950927734375,126.53262329101562
2021-09-08,167.2899932861328,68.70013427734375,211.2841796875,113.42567443847656,370.41546630859375,423.6739807128906,127.3979263305664,48.59000015258789,20.1608829498291,34.91555404663086,76.65644073486328,126.47685241699219
2021-09-09,168.02999877929688,68.7626724243164,211.1803741455078,114.16622924804688,369.1411437988281,421.86053466796875,128.93948364257812,47.75,20.203144073486328,35.01729965209961,76.36679077148438,125.01667022705078
2021-09-10,167.17999267578125,68.66104125976562,209.11398315429688,113.8380355834961,366.33953857421875,418.5343322753906,127.80272674560547,48.79999923706055,20.194690704345703,34.758323669433594,75.61370086669922,123.87268829345703
2021-09-13,167.74000549316406,68.83304595947266,210.3029022216797,114.11577606201172,366.0865783691406,419.6054992675781,128.57778930664062,49.47999954223633,20.77361488342285,35.156036376953125,75.63782501220703,123.11005401611328
2021-09-14,168.82000732421875,68.8017578125,207.6231231689453,114.46078491210938,365.0458068847656,417.3410949707031,130.13653564453125,49.310001373291016,20.473588943481445,34.68433380126953,75.54126739501953,123.09146881103516
2021-09-15,167.8300018310547,68.90338134765625,209.5008087158203,114.32616424560547,367.7597961425781,420.8269958496094,129.68011474609375,50.689998626708984,21.238445281982422,35.01729965209961,76.20264434814453,123.89130401611328
2021-09-16,164.02999877929688,68.87993621826172,209.65182495117188,114.16622924804688,368.0126953125,420.159912109375,129.08584594726562,50.70000076293945,20.997573852539062,34.91555404663086,76.24610900878906,123.5750732421875
2021-09-17,163.77000427246094,68.79391479492188,209.9254608154297,113.91375732421875,363.6546630859375,416.0671081542969,128.46580505371094,50.31999969482422,20.841224670410156,34.758323669433594,75.05851745605469,123.69598388671875
2021-09-20,164.94000244140625,68.55157470703125,204.9339599609375,114.2672348022461,356.140380859375,409.1294860839844,130.05906677246094,49.599998474121094,20.204801559448242,33.952022552490234,73.6913833618164,122.40520477294922
2021-09-21,166.0399932861328,68.66886138916016,205.24539184570312,114.25881958007812,356.5785827636719,408.7430114746094,129.94712829589844,49.58000183105469,20.25184440612793,33.905574798583984,73.72039031982422,122.59188079833984
2021-09-22,165.4199981689453,68.79391479492188,208.43460083007812,114.57862854003906,359.9092102050781,412.7301330566406,130.72219848632812,50.47999954223633,20.876300811767578,34.47220993041992,74.73110961914062,122.79718017578125
2021-09-23,163.50999450683594,68.8251953125,212.12399291992188,113.78755950927734,363.2301330566406,417.7449035644531,127.76826477050781,51.380001068115234,21.60767364501953,35.31753158569336,75.73219299316406,123.6838607788086
